,Date,Z_Score
980,1957-11-21,-1.8458509986563343
981,1957-11-22,-1.8640608854946263
982,1957-11-25,-2.146406881690963
983,1957-11-26,-2.511709502845842
984,1957-11-27,-2.809811024910943
985,1957-11-29,-2.8448256404121315
986,1957-12-02,-2.392013286442417
987,1957-12-03,-2.2949504730112102
988,1957-12-04,-2.3465877745547608
989,1957-12-05,-2.5352188936960203
990,1957-12-06,-2.843541216439969
991,1957-12-09,-2.6109533583698883
992,1957-12-10,-2.9369807654842432
993,1957-12-11,-3.0892579482288314
994,1957-12-12,-3.538182846674774
995,1957-12-13,-3.8523030451859825
996,1957-12-16,-4.328327103151259
997,1957-12-17,-5.2702559814293615
998,1957-12-18,-6.129732180964786
999,1957-12-19,-6.0522951095955
1000,1957-12-20,-5.9419843724619295
1001,1957-12-23,-5.761170101459778
1002,1957-12-24,-5.50551580635942
1003,1957-12-26,-5.48225614511135
1004,1957-12-27,-5.256834789225271
1005,1957-12-30,-4.074720823811043
1006,1957-12-31,-3.825624990672313
1007,1958-01-02,-3.9200237260741324
1008,1958-01-03,-4.091878469980137
1009,1958-01-06,-4.116844825581259
1010,1958-01-07,-4.284688773595878
1011,1958-01-08,-4.962431578492982
1012,1958-01-09,-5.553036029299686
1013,1958-01-10,-5.222287209147706
1014,1958-01-13,-4.9189733012901184
1015,1958-01-14,-4.723785126519315
1016,1958-01-15,-4.616076535631482
1017,1958-01-16,-4.373368573007193
1018,1958-01-17,-3.994845207031463
1019,1958-01-20,-3.753282839683016
1020,1958-01-21,-3.371421218211406
1021,1958-01-22,-3.204032161724997
1022,1958-01-23,-2.6351808438519906
1023,1958-01-24,-2.726728679061181
1024,1958-01-27,-2.643003463661627
1025,1958-01-28,-2.3974192925407296
1026,1958-01-29,-2.0593344960587814
1027,1958-01-30,-1.2515841204554432
1028,1958-01-31,-0.553703228965303
1029,1958-02-03,-0.6885244549840107
1030,1958-02-04,-0.6875069160074282
1031,1958-02-05,-0.8859863048575473
1032,1958-02-06,-1.2433654358629092
1033,1958-02-07,-1.2801533267609817
1034,1958-02-10,-1.2050989352419692
1035,1958-02-11,-1.346814989911048
1036,1958-02-13,-1.4657914362906501
1037,1958-02-14,-1.3622675467397545
1038,1958-02-17,-1.2819796454778625
1039,1958-02-19,-1.2472509239174914
1040,1958-02-20,-1.2760872325628783
1041,1958-02-21,-0.7959743286930202
1042,1958-02-24,-0.22606363165245058
1043,1958-02-25,-0.1617819937815099
1044,1958-02-26,-0.17950070971421864
1045,1958-02-27,-0.13792222999706016
1046,1958-02-28,-0.17539964649228254
1047,1958-03-03,-0.30906007209561837
1048,1958-03-04,-0.4990334320388939
1049,1958-03-05,-0.5159377279158744
1050,1958-03-06,-0.7251069815689416
1051,1958-03-07,-0.7440510271408611
1052,1958-03-10,-0.8221601783700118
1053,1958-03-11,-0.6318124393856944
1054,1958-03-12,-0.3067107885498626
1055,1958-03-13,-0.17269930207864978
1056,1958-03-14,-0.019226314319419364
1057,1958-03-17,-0.23153613540924384
1058,1958-03-18,-0.2903924798201307
1059,1958-03-19,-0.23291472027512153
1060,1958-03-20,-0.2916564974508313
1061,1958-03-21,-0.29205054783214973
1062,1958-03-24,-0.11700844918529826
1063,1958-03-25,0.019519042894705085
1064,1958-03-26,-0.05857340428384279
1065,1958-03-27,0.0
1066,1958-03-28,0.0
1067,1958-03-31,-0.09750625377298716
1068,1958-04-01,-0.11694467473614312
1069,1958-04-02,-0.25322120821643734
1070,1958-04-03,-0.15571314278885545
1071,1958-04-07,-0.36982669812586577
1072,1958-04-08,-0.5641884004199559
1073,1958-04-09,-0.758257889308702
1074,1958-04-10,-0.8163425272348579
1075,1958-04-11,-0.99103154631029
1076,1958-04-14,-1.1275068195742202
1077,1958-04-15,-1.1476762807873857
1078,1958-04-16,-1.0512840157528225
1079,1958-04-17,-1.0912830817421535
1080,1958-04-18,-0.7216993178605594
1081,1958-04-21,-0.7030991150323482
1082,1958-04-22,-0.6061131392646221
1083,1958-04-23,-0.6848035745314017
1084,1958-04-24,-0.9004664227296693
1085,1958-04-25,-0.9206998492650956
1086,1958-04-28,-1.039177519584719
1087,1958-04-29,-0.6871941970786586
1088,1958-04-30,-0.6883019048063405
1089,1958-05-01,-0.7096837480104806
1090,1958-05-02,-0.6129879701379027
1091,1958-05-05,-0.5959500150090111
1092,1958-05-06,-0.3583043904223066
1093,1958-05-07,-0.33877656554840374
1094,1958-05-08,-0.2994456020334328
1095,1958-05-09,-0.15995043297458109
1096,1958-05-12,-0.2002477457331475
1097,1958-05-13,-0.2608853318432132
1098,1958-05-14,-0.382549478825492
1099,1958-05-15,-0.4452923370420773
1100,1958-05-16,-0.3865215663991495
1101,1958-05-19,-0.14345287029804937
1102,1958-05-20,0.04134128968940297
1103,1958-05-21,0.14602373416360828
1104,1958-05-22,0.46249985936586574
1105,1958-05-23,0.6570634227065333
1106,1958-05-26,0.7249927209500652
1107,1958-05-27,0.8577252844533694
1108,1958-05-28,0.8191627031993106
1109,1958-05-29,1.039428481135311
1110,1958-06-02,0.6748533805024453
1111,1958-06-03,0.4811934516490543
1112,1958-06-04,0.24177102050049848
1113,1958-06-05,0.3760750532791163
1114,1958-06-06,0.4233832047887845
1115,1958-06-09,0.22469084383475846
1116,1958-06-10,0.18107808684135304
1117,1958-06-11,0.06832576155465028
1118,1958-06-12,-0.06864663229225094
1119,1958-06-13,0.13775815978000908
1120,1958-06-16,0.06915787079941912
1121,1958-06-17,0.2311865701819355
1122,1958-06-18,-0.023178705963372685
1123,1958-06-19,0.023263539970746497
1124,1958-06-20,0.3504337862424221
1125,1958-06-23,0.2820447751300502
1126,1958-06-24,0.44855657623917583
1127,1958-06-25,0.9485045098781785
1128,1958-06-26,1.1190446755483654
1129,1958-06-27,1.6972556448154459
1130,1958-06-30,1.7290187172467317
1131,1958-07-01,1.9485136923884807
1132,1958-07-02,1.901625061313805
1133,1958-07-03,2.2888114183960235
1134,1958-07-07,2.213308493697483
1135,1958-07-08,2.0840560685606335
1136,1958-07-09,2.2886120342294047
1137,1958-07-10,2.4612273279290933
1138,1958-07-11,2.3743087936538303
1139,1958-07-14,2.469292048036982
1140,1958-07-15,2.6889639517623807
1141,1958-07-16,3.141472048237885
1142,1958-07-17,3.3452498407449927
1143,1958-07-18,3.268170474986372
1144,1958-07-21,3.1439895000395808
1145,1958-07-22,3.4607061795421075
1146,1958-07-23,3.3194313051581386
1147,1958-07-24,3.160076870511595
1148,1958-07-25,3.346347437939799
1149,1958-07-28,3.1185697809038437
1150,1958-07-29,3.4620531180968257
1151,1958-07-30,3.3201177565135516
1152,1958-07-31,3.5042064989849235
1153,1958-08-01,3.594886122569845
1154,1958-08-04,3.290175549862486
1155,1958-08-05,3.235115644813933
1156,1958-08-06,2.6732048355988978
1157,1958-08-07,2.2656045210143123
1158,1958-08-08,2.351127050607694
1159,1958-08-11,1.9181864631527425
1160,1958-08-12,2.207432867588064
1161,1958-08-13,1.955951961580646
1162,1958-08-14,2.0876409345742686
1163,1958-08-15,2.1653217730615233
1164,1958-08-18,1.7073477415819842
1165,1958-08-19,2.0303812542438338
1166,1958-08-20,1.3803179206004197
1167,1958-08-21,0.9211853422566195
1168,1958-08-22,1.0156337832562006
1169,1958-08-25,0.7614964289778463
1170,1958-08-26,0.9420510715274415
1171,1958-08-27,0.8329388152616193
1172,1958-08-28,0.6770736337761899
1173,1958-08-29,0.5460696605572364
1174,1958-09-02,0.6323281544032234
1175,1958-09-03,0.475506124190471
1176,1958-09-04,0.4971180872371086
1177,1958-09-05,0.5800949533729969
1178,1958-09-08,0.4795249113013925
1179,1958-09-09,0.7670690437880842
1180,1958-09-10,0.46361439253214626
1181,1958-09-11,0.35642881495292267
1182,1958-09-12,0.056076248918046495
1183,1958-09-15,-0.11028127131964466
1184,1958-09-16,0.08158701992284759
1185,1958-09-17,0.06719531969626244
1186,1958-09-18,0.29306168943445465
1187,1958-09-19,0.29113241561691927
1188,1958-09-22,0.17082275305149758
1189,1958-09-23,0.11767771677113933
1190,1958-09-24,-0.05197232757316364
1191,1958-09-25,0.12927271233372317
1192,1958-09-26,0.08998498932224586
1193,1958-09-29,-0.10224243816928602
1194,1958-09-30,0.10190139804641432
1195,1958-10-01,-0.11408711112448613
1196,1958-10-02,0.12648340740525926
1197,1958-10-03,0.39180259655126326
1198,1958-10-06,0.1894017295006394
1199,1958-10-07,0.151514844444159
1200,1958-10-08,-0.03787319736764435
1201,1958-10-09,-0.05049627467911382
1202,1958-10-10,0.10107920727088775
1203,1958-10-14,0.15184256429572296
1204,1958-10-15,0.07608372542221602
1205,1958-10-16,0.1144960668499375
1206,1958-10-17,0.21723507330628147
1207,1958-10-20,0.231658973936028
1208,1958-10-21,0.2341515729601047
1209,1958-10-22,-0.039424320933103205
1210,1958-10-23,0.09301768039623756
1211,1958-10-24,0.2418620988241524
1212,1958-10-27,0.4890051000091575
1213,1958-10-28,0.5219585342745422
1214,1958-10-29,0.31935803767031784
1215,1958-10-30,0.3635767618821252
1216,1958-10-31,0.4503403772104561
1217,1958-11-03,0.3967874217091455
1218,1958-11-05,0.3570813754918313
1219,1958-11-06,0.36004613829483617
1220,1958-11-07,0.3488153286713573
1221,1958-11-10,0.13246704281793856
1222,1958-11-12,0.029923058433297043
1223,1958-11-13,-0.10633707756424315
1224,1958-11-14,-0.1695701482472583
1225,1958-11-17,-0.1407157139325363
1226,1958-11-18,-0.07932656996373505
1227,1958-11-19,-0.20911344681933197
1228,1958-11-20,-0.0162887002889414
1229,1958-11-21,0.18130696165553045
1230,1958-11-24,0.19979160487593867
1231,1958-11-25,0.01680994294119946
1232,1958-11-26,-0.033871407766021246
1233,1958-11-28,0.017077534559916646
1234,1958-12-01,0.29273836767652367
1235,1958-12-02,0.2776132920664203
1236,1958-12-03,0.1571659694251668
1237,1958-12-04,0.33290887493694776
1238,1958-12-05,0.40354559790275
1239,1958-12-08,0.28111227704029573
1240,1958-12-09,0.1760076285802342
1241,1958-12-10,0.2117937516751442
1242,1958-12-11,0.17728084268774486
1243,1958-12-12,0.0
1244,1958-12-15,-0.1253308684459957
1245,1958-12-16,-0.2521933005012777
1246,1958-12-17,-0.41728022523869857
1247,1958-12-18,-0.14611985066984412
1248,1958-12-19,0.07353143233295581
1249,1958-12-22,0.09250748079128181
1250,1958-12-23,-0.2049287825394766
1251,1958-12-24,-0.20567272030088748
1252,1958-12-26,0.1309817341528559
1253,1958-12-29,0.056138633487771164
1254,1958-12-30,0.05613087677040711
1255,1958-12-31,0.037415709757139703
1256,1959-01-02,-0.018712584977045216
1257,1959-01-05,-0.1497356895519751
1258,1959-01-06,0.0
1259,1959-01-07,-0.2443987183679856
1260,1959-01-08,-0.3397030952966301
1261,1959-01-09,-0.13258335182749298
1262,1959-01-12,0.11410140666075935
1263,1959-01-13,0.0572180562424282
1264,1959-01-14,-0.3057006298748171
1265,1959-01-15,-0.32519452206389315
1266,1959-01-16,-0.2487949717809331
1267,1959-01-19,-0.3066681304141565
1268,1959-01-20,-0.3648310001633468
1269,1959-01-21,0.09614939044520568
1270,1959-01-22,0.09629919569913482
1271,1959-01-23,-0.23149713976418296
1272,1959-01-26,-0.1737724131714997
1273,1959-01-27,-0.057920832197630535
1274,1959-01-28,0.07720662782309672
1275,1959-01-29,0.05784627822801376
1276,1959-01-30,0.230952613500861
1277,1959-02-02,0.0962098527067449
1278,1959-02-03,-0.019253397007492196
1279,1959-02-04,0.03855246489309788
1280,1959-02-05,0.2890763413669868
1281,1959-02-06,0.2699965427404159
1282,1959-02-09,-0.019341886425846687
1283,1959-02-10,0.13594510950020486
1284,1959-02-11,0.15607627936301308
1285,1959-02-13,0.15701999424843774
1286,1959-02-16,0.41516637737103823
1287,1959-02-17,0.5972848547168714
1288,1959-02-18,0.4009110134861073
1289,1959-02-19,0.5647938660869033
1290,1959-02-20,0.6673093582783426
1291,1959-02-24,0.6493130711219779
1292,1959-02-25,0.3258462994620337
1293,1959-02-26,0.40898699643034236
1294,1959-02-27,0.49292131830830344
1295,1959-03-02,0.5157579151971804
1296,1959-03-03,0.7472598075034415
1297,1959-03-04,0.624338945738044
1298,1959-03-05,0.6257539564226443
1299,1959-03-06,0.08382743443765459
1300,1959-03-09,0.04208025387583668
1301,1959-03-10,0.33743709645527875
1302,1959-03-11,0.27444668201079586
1303,1959-03-12,0.19028036867876005
1304,1959-03-13,-0.04236015822429221
1305,1959-03-16,0.06360107227116227
1306,1959-03-17,0.08494830374687178
1307,1959-03-18,0.10636103152209084
1308,1959-03-19,0.1705075845472769
1309,1959-03-20,0.2777965413163865
1310,1959-03-23,0.2572042184158242
1311,1959-03-24,0.23614519253649105
1312,1959-03-25,0.021462363754565
1313,1959-03-26,0.0
1314,1959-03-30,-0.1501396643782789
1315,1959-03-31,-0.1071583170151049
1316,1959-04-01,-0.10713968428674953
1317,1959-04-02,-0.2785799725415338
1318,1959-04-03,-0.17140555702393273
1319,1959-04-06,-0.19288600314616347
1320,1959-04-07,-0.15002276769545766
1321,1959-04-08,-0.17147857456725568
1322,1959-04-09,-0.2787206262234658
1323,1959-04-10,-0.36452017603789066
1324,1959-04-13,-0.3216810462689396
1325,1959-04-14,-0.34332619492224126
1326,1959-04-15,-0.536861506649868
1327,1959-04-16,-0.5159746947781432
1328,1959-04-17,-0.0861392563215435
1329,1959-04-20,0.1507217418498376
1330,1959-04-21,0.27988961860931755
1331,1959-04-22,0.38766069371609335
1332,1959-04-23,0.4742753490776221
1333,1959-04-24,0.6039775346687288
1334,1959-04-27,0.9695343398798462
1335,1959-04-28,1.0766162556489118
1336,1959-04-29,1.0757149207770218
1337,1959-04-30,0.9242422845969746
1338,1959-05-01,0.8807906615985408
1339,1959-05-04,0.7099424755785586
1340,1959-05-05,0.7756709221018546
1341,1959-05-06,0.8856937444911392
1342,1959-05-07,0.9521747660609845
1343,1959-05-08,1.0430534994870886
1344,1959-05-11,1.1117802190344968
1345,1959-05-12,1.0492527851400528
1346,1959-05-13,0.9880060375564911
1347,1959-05-14,1.1477989224478657
1348,1959-05-15,0.7102380165170906
1349,1959-05-18,0.6033018762966773
1350,1959-05-19,0.6768079399489723
1351,1959-05-20,0.7334249198014247
1352,1959-05-21,0.7944465934968284
1353,1959-05-22,0.8095875978091832
1354,1959-05-25,0.8488942464850331
1355,1959-05-26,0.8955214748034327
1356,1959-05-27,1.1200876344796038
1357,1959-05-28,1.0666813562954036
1358,1959-05-29,0.6165471182105159
1359,1959-06-01,0.6891406119312217
1360,1959-06-02,0.7450452709555528
1361,1959-06-03,0.6255160340108077
1362,1959-06-04,0.5625844452953846
1363,1959-06-05,0.5293435273394129
1364,1959-06-08,0.3131065233542782
1365,1959-06-09,-0.03668810015449667
1366,1959-06-10,-0.6090454886140588
1367,1959-06-11,-0.9394297892475908
1368,1959-06-12,-1.1343053982247167
1369,1959-06-15,-0.8716390718700137
1370,1959-06-16,-1.034451079136436
1371,1959-06-17,-1.0216688008242876
1372,1959-06-18,-0.9701013681635499
1373,1959-06-19,-1.2118840474941992
1374,1959-06-22,-1.145087584526656
1375,1959-06-23,-1.2593264404833362
1376,1959-06-24,-1.391730826321358
1377,1959-06-25,-1.2822687334233969
1378,1959-06-26,-0.5947649479525229
1379,1959-06-29,-0.32628262198940294
1380,1959-06-30,-0.3301150148381838
1381,1959-07-01,0.22182315510295936
1382,1959-07-02,0.278026385490737
1383,1959-07-03,0.38908535815350287
1384,1959-07-06,0.8909427850322326
1385,1959-07-07,1.2222470437620543
1386,1959-07-08,1.0497262530384357
1387,1959-07-09,1.213706100695611
1388,1959-07-10,1.9357859200284406
1389,1959-07-13,2.465139433798922
1390,1959-07-14,2.076934241818571
1391,1959-07-15,2.1349031719453113
1392,1959-07-16,1.5168383164249686
1393,1959-07-17,2.0284062858156737
1394,1959-07-20,3.155886897420445
1395,1959-07-21,3.828484350034609
1396,1959-07-22,4.872464468717389
1397,1959-07-23,5.2712841182966805
1398,1959-07-24,5.096387843962147
1399,1959-07-27,5.327128271201865
1400,1959-07-28,5.608898744462165
1401,1959-07-29,5.2928578378926385
1402,1959-07-30,5.359806515187161
1403,1959-07-31,6.060559078494627
1404,1959-08-03,6.220742411161235
1405,1959-08-04,6.236198805232812
1406,1959-08-05,6.024220002064432
1407,1959-08-06,4.869833883012521
1408,1959-08-07,4.499445789671869
1409,1959-08-10,4.594926242811506
1410,1959-08-11,4.847435425127029
1411,1959-08-12,3.8818223404014813
1412,1959-08-13,4.034684176654796
1413,1959-08-14,4.801090915049733
1414,1959-08-17,4.0845931798069435
1415,1959-08-18,3.3654223607236866
1416,1959-08-19,2.854737314755656
1417,1959-08-20,2.0377613247278896
1418,1959-08-21,1.2173449651995842
1419,1959-08-24,0.6039726285507043
1420,1959-08-25,1.5518194696232337
1421,1959-08-26,1.44415608925412
1422,1959-08-27,2.596712770137588
1423,1959-08-28,2.6986707797010667
1424,1959-08-31,2.0704439891787807
1425,1959-09-01,1.5931429865752784
1426,1959-09-02,0.792999986254258
1427,1959-09-03,0.31368399099212485
1428,1959-09-04,0.30269922810186906
1429,1959-09-08,-0.12499980130681285
1430,1959-09-09,-0.12018923177143115
1431,1959-09-10,-0.3876628965289009
1432,1959-09-11,-0.11269238855648184
1433,1959-09-14,-0.5786397045164173
1434,1959-09-15,-0.5576824583333254
1435,1959-09-16,-0.5386428473777325
1436,1959-09-17,-0.5876953699926191
1437,1959-09-18,0.5141132947415876
1438,1959-09-21,0.5387734418192287
1439,1959-09-22,0.18737382051379217
1440,1959-09-23,-0.307288129100975
1441,1959-09-24,0.12191382096860233
1442,1959-09-25,-0.090660705521664
1443,1959-09-28,-0.4472061991857472
1444,1959-09-29,-0.3249661749772873
1445,1959-09-30,0.4701990961235573
1446,1959-10-01,0.2930176246648042
1447,1959-10-02,0.878193027773691
1448,1959-10-05,0.8196324497898597
1449,1959-10-06,0.6731943935640609
1450,1959-10-07,0.3512097965433239
1451,1959-10-08,0.4097274488644034
1452,1959-10-09,0.3212286684682069
1453,1959-10-13,0.23322584243477193
1454,1959-10-14,0.4084491649668974
1455,1959-10-15,0.5557495837167463
1456,1959-10-16,1.1166789298915727
1457,1959-10-19,1.4422111545128968
1458,1959-10-20,1.560303104550665
1459,1959-10-21,1.6179048620489576
1460,1959-10-22,1.4429916028101695
1461,1959-10-23,1.590481624017366
1462,1959-10-26,1.4124344816596603
1463,1959-10-27,1.4381884071167004
1464,1959-10-28,1.2588980999577748
1465,1959-10-29,1.2558595115540354
1466,1959-10-30,1.398437717233342
1467,1959-11-02,1.1968203924038447
1468,1959-11-04,1.4318118662510886
1469,1959-11-05,1.7864701172174993
1470,1959-11-06,1.9648502698715742
1471,1959-11-09,1.7323363570691108
1472,1959-11-10,1.3494730504807047
1473,1959-11-12,1.1414248745228657
